cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
40_83,"['38_33', '37_80']",2,0.0,-3406.18,-13.3918,-9.535219
40_85,"['38_49', '39_89']",3,0.0,-2955.43,-9.09539,-12.957130999999999
40_56,"['36_1', '36_1']",3,0.0,-2965.63,-9.17634,-12.946602000000002
40_34,"['39_6', '38_49']",3,0.0,-2997.05,-8.51347,-12.916314
40_67,"['39_11', '39_44']",3,0.0,-3002.3,-8.3957,-12.912997999999998
40_73,"['38_33', '39_44']",3,0.0,-2992.89,-8.86829,-12.875283
40_71,"['38_58', '36_1']",3,0.0,-3012.43,-8.36788,-12.852442
40_15,"['38_75', '38_49']",3,0.0,-2952.45,-9.18612,-12.825694000000002
40_64,"['39_1', '39_83']",3,0.0,-2962.28,-9.66074,-12.777699
40_80,"['39_44', '39_0']",3,0.0,-2999.51,-8.87167,-12.751612999999999
40_59,"['39_71', '39_48']",3,0.0,-3017.06,-8.78209,-12.709227
40_48,"['39_44', '38_33']",3,0.0,-2989.99,-9.05686,-12.702223
40_60,"['39_64', '39_83']",3,0.0,-2966.45,-9.14563,-12.684148
40_58,"['38_33', '39_48']",3,0.0,-3023.34,-8.65138,-12.643905
40_11,"['39_24', '39_66']",3,0.0,-2984.89,-9.78419,-12.634167000000001
40_46,"['39_48', '39_4']",3,0.0,-2969.76,-9.89521,-12.611657000000001
40_19,"['37_80', '38_58']",3,0.0,-3454.46,-12.245,-10.465327999999998
40_29,"['38_49', '38_49']",4,0.0,-2957.3,-9.35495,-12.937341999999997
40_43,"['38_58', '38_49']",4,0.0,-3031.96,-8.54876,-12.881454999999999
40_79,"['38_33', '39_48']",4,0.0,-2982.89,-9.18173,-12.878314
40_78,"['36_1', '39_6']",4,0.0,-2963.66,-9.2569,-12.831635999999998
40_31,"['38_49', '38_75']",4,0.0,-2975.05,-9.23383,-12.736375
40_62,"['39_11', '38_78']",4,0.0,-3041.86,-8.90031,-12.732010000000002
40_35,"['39_48', '38_49']",4,0.0,-2999.77,-9.90693,-12.713873000000001
40_68,"['39_69', '39_48']",4,0.0,-3030.75,-8.94711,-12.700417999999999
40_22,"['36_1', '36_1']",5,0.0,-2965.22,-9.30002,-12.951551
40_47,"['38_49', '39_48']",5,0.0,-2978.45,-9.67376,-12.933246
40_49,"['38_49', '38_31']",5,0.0,-2984.86,-9.90545,-12.783679000000001
40_39,"['39_48', '39_64']",5,0.0,-2993.54,-16.9766,-12.748242999999999
40_24,"['39_11', '38_49']",6,0.0,-2970.75,-9.54882,-13.043876000000001
40_8,"['39_44', '39_89']",7,inf,-inf,-inf,-inf
40_25,"['39_83', '38_78']",7,0.0,-inf,-inf,-inf
40_28,"['38_49', '39_69']",7,0.0,-inf,-inf,-inf
40_36,"['39_64', '39_66']",7,0.0,-inf,-inf,-inf
40_45,"['39_0', '39_11']",7,0.0,-inf,-inf,-inf
40_89,"['36_1', '39_65']",7,0.0,-inf,-inf,-inf
