cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
100_13,"['98_11', '96_30']",3,0.0,-2861.55,-6.28029,-12.17203
100_41,"['93_85', '98_11']",3,0.0,-2873.59,-5.99888,-12.16764
100_75,"['95_49', '98_18']",3,0.0,-2882.29,-5.96997,-12.16613
100_57,"['99_47', '95_49']",3,0.0,-2891.2,-5.81778,-12.160824999999999
100_65,"['99_32', '93_85']",3,0.0,-2883.98,-5.88297,-12.15891
100_70,"['99_64', '93_85']",3,0.0,-2882.5,-5.89297,-12.148807999999999
100_9,"['95_49', '98_16']",3,0.0,-2885.56,-6.03305,-12.14838
100_7,"['99_21', '99_40']",3,0.0,-2862.45,-6.1808,-12.12631
100_5,"['95_49', '99_53']",3,0.0,-2887.53,-5.8867,-12.095175000000001
100_0,"['96_30', '96_30']",3,0.0,-2835.95,-6.6284,-12.088557999999999
100_31,"['99_40', '95_49']",3,0.0,-2849.64,-6.42394,-12.05051
100_37,"['98_25', '98_11']",3,0.0,-2891.93,-5.90384,-12.009530000000002
100_82,"['99_14', '99_40']",3,0.0,-2854.94,-6.39122,-11.998222
100_28,"['99_64', '98_11']",4,0.0,-2875.53,-6.0261,-12.32503
100_15,"['98_16', '95_30']",4,0.0,-2869.16,-6.08679,-12.30864
100_34,"['98_18', '99_32']",4,0.0,-2883.84,-5.89925,-12.20829
100_67,"['93_85', '99_32']",4,0.0,-2883.54,-5.94534,-12.16781
100_21,"['99_26', '95_30']",4,0.0,-2843.97,-6.75277,-12.164691999999999
100_45,"['99_9', '99_33']",4,0.0,-2852.54,-6.777,-12.121962
100_43,"['98_16', '98_16']",5,0.0,-2869.89,-6.10391,-12.37492
100_39,"['98_16', '98_16']",5,0.0,-2870.98,-6.10365,-12.33516
100_3,"['99_53', '93_85']",6,0.0,-2877.1,-6.24355,-12.51625
100_64,"['95_30', '99_33']",6,0.0,-2873.83,-6.29532,-12.37615
100_51,"['99_33', '99_64']",7,inf,-inf,-inf,-inf
100_56,"['93_85', '99_72']",7,0.0,-inf,-inf,-inf
100_86,"['99_47', '97_58']",7,0.0,-inf,-inf,-inf
