cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
35_0,"['33_74', '32_19']",2,0.0,-3059.43,-9.27556,-12.452689999999999
35_80,"['32_19', '34_64']",2,0.0,-3105.07,-9.29614,-12.449293
35_70,"['34_64', '34_5']",2,0.0,-3034.32,-9.83993,-12.418045999999999
35_45,"['34_64', '33_68']",2,0.0,-3056.51,-9.48545,-12.395413
35_65,"['34_85', '34_57']",2,0.0,-3068.54,-9.79816,-12.394461000000002
35_9,"['34_57', '32_19']",2,0.0,-2999.81,-9.94945,-12.388594
35_85,"['34_57', '33_68']",2,0.0,-3001.83,-10.0266,-12.341191
35_10,"['34_5', '34_25']",2,0.0,-3022.18,-9.87421,-12.2758
35_48,"['34_57', '34_64']",2,0.0,-3003.83,-10.0148,-12.251693
35_87,"['34_26', '33_31']",2,0.0,-3080.23,-10.3336,-12.151247999999999
35_81,"['34_23', '34_25']",2,0.0,-3017.46,-11.0589,-12.041074
35_76,"['34_86', '34_26']",2,0.0,-3166.77,-11.2414,-11.8371
35_16,"['34_86', '34_51']",2,0.0,-3188.22,-12.5439,-11.790888
35_35,"['34_49', '34_5']",2,0.0,-3566.64,-14.4344,-9.195148999999999
35_38,"['34_26', '20_75']",2,0.0,-3583.08,-13.0331,-9.051637
35_88,"['34_25', '34_17']",3,0.0,-3005.49,-9.75341,-13.083068
35_1,"['34_31', '34_43']",3,0.0,-3062.11,-8.76752,-12.851904
35_57,"['34_51', '34_85']",3,0.0,-3032.43,-9.31351,-12.789223
35_41,"['34_5', '34_31']",3,0.0,-3055.0,-8.94641,-12.77422
35_58,"['34_25', '34_31']",3,0.0,-2997.16,-9.99167,-12.765308
35_24,"['34_28', '34_43']",3,0.0,-3074.25,-8.73437,-12.741774000000001
35_33,"['34_25', '33_68']",3,0.0,-3058.65,-8.82294,-12.736686
34_17,"['33_31', '33_31']",3,0.0,-3006.97,-9.48757,-12.730265
35_21,"['34_73', '33_74']",3,0.0,-3008.2,-9.33408,-12.72903
33_31,"['32_50', '32_13']",3,0.0,-3010.8,-9.52071,-12.716437
35_15,"['33_68', '34_28']",3,0.0,-3063.73,-8.84058,-12.678871000000001
35_56,"['34_51', '34_31']",3,0.0,-3029.67,-9.51354,-12.671607
35_64,"['34_5', '34_19']",3,0.0,-3110.24,-9.63799,-12.542968
35_67,"['33_74', '34_57']",3,0.0,-3063.51,-11.6622,-12.273398
35_77,"['34_51', '34_4']",3,0.0,-3244.35,-12.1712,-12.0226
35_36,"['33_68', '20_75']",3,0.0,-3566.84,-15.3937,-9.360538
35_54,"['33_31', '20_75']",3,0.0,-3659.21,-13.9358,-9.250816
35_49,"['34_43', '33_31']",4,0.0,-3057.73,-8.9495,-13.202138
35_84,"['34_51', '34_43']",4,0.0,-3008.56,-9.79737,-13.047853
35_71,"['34_51', '34_85']",4,0.0,-3016.69,-9.37283,-12.927975
35_61,"['34_43', '34_25']",4,0.0,-2999.34,-10.1388,-12.880858999999997
35_43,"['34_51', '33_31']",4,0.0,-3028.62,-9.48104,-12.875969000000001
35_28,"['34_51', '33_31']",4,0.0,-3039.98,-9.5267,-12.874608
35_47,"['34_64', '34_85']",4,0.0,-3053.29,-9.37258,-12.812299999999999
35_72,"['34_17', '34_43']",4,0.0,-3097.35,-8.75161,-12.810858000000001
35_14,"['33_31', '34_43']",4,0.0,-3051.56,-9.57629,-12.730429
35_63,"['34_19', '33_74']",4,0.0,-3047.18,-9.7425,-12.69418
35_44,"['34_26', '33_31']",4,0.0,-3079.76,-22.9177,-12.361063999999999
35_55,"['34_73', '33_31']",5,0.0,-3034.44,-10.036,-12.893510000000001
35_60,"['32_19', '34_43']",5,0.0,-3024.8,-10.2369,-12.883236
35_89,"['34_17', '34_5']",5,0.0,-3064.21,-9.72848,-12.854116
35_26,"['34_31', '34_21']",5,0.0,-3098.76,-9.07634,-12.820188000000002
35_52,"['34_73', '33_31']",5,0.0,-3068.72,-10.4949,-12.796193
35_40,"['34_43', '34_51']",6,0.0,-3025.17,-10.6778,-13.176105000000002
35_4,"['33_68', '34_43']",7,inf,-inf,-inf,-inf
35_13,"['33_74', '34_43']",7,0.0,-inf,-inf,-inf
35_25,"['34_5', '20_75']",7,0.0,-inf,-inf,-inf
35_75,"['33_74', '34_57']",7,0.0,-inf,-inf,-inf
35_82,"['32_19', '34_21']",7,0.0,-inf,-inf,-inf
35_83,"['34_51', '34_64']",7,0.0,-inf,-inf,-inf
