cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
76_79,"['74_15', '73_17']",3,0.0,-2871.4,-7.0606,-12.234393
76_38,"['73_17', '74_0']",3,0.0,-2903.17,-6.62773,-12.192553999999998
76_17,"['75_71', '75_84']",3,0.0,-2903.97,-7.92929,-12.181578
76_47,"['72_67', '74_50']",3,0.0,-2908.49,-6.51937,-12.1646
76_36,"['74_0', '72_67']",3,0.0,-2904.0,-6.5862,-12.163761
76_62,"['75_83', '72_67']",3,0.0,-2907.92,-6.55783,-12.108486999999998
76_43,"['75_0', '74_15']",3,0.0,-2904.08,-6.65767,-12.10449
76_58,"['75_84', '75_71']",3,0.0,-2939.7,-7.00024,-12.025993
76_2,"['75_1', '75_16']",3,0.0,-2990.43,-7.63046,-11.979852
76_42,"['72_67', '75_85']",3,0.0,-2997.99,-7.17098,-11.792873
76_88,"['75_45', '72_67']",3,0.0,-2950.69,-7.75394,-11.729312
76_16,"['63_36', '75_15']",3,0.0,-3216.22,-10.6184,-10.679545999999998
76_32,"['75_84', '63_36']",3,0.0,-3218.24,-11.0803,-10.656982
76_9,"['74_0', '75_32']",4,0.0,-2913.87,-6.54702,-12.482305
76_22,"['70_5', '75_84']",4,0.0,-2900.22,-6.86695,-12.37271
76_59,"['73_17', '74_50']",4,0.0,-2875.67,-7.15695,-12.352416
76_75,"['73_17', '74_15']",4,0.0,-2900.91,-6.89091,-12.306435
76_68,"['73_17', '73_17']",4,0.0,-2876.61,-7.12348,-12.279913
76_31,"['70_5', '74_15']",4,0.0,-2877.52,-7.12614,-12.26051
76_14,"['75_0', '75_13']",4,0.0,-2909.0,-6.56404,-12.203418
76_83,"['75_15', '73_17']",4,0.0,-2907.85,-6.5886,-12.195896000000001
76_35,"['75_83', '70_5']",4,0.0,-2910.05,-6.62717,-12.191272
76_65,"['75_33', '74_50']",4,0.0,-2913.1,-6.71809,-12.148176000000001
76_45,"['75_33', '75_0']",4,0.0,-2923.55,-6.62375,-12.138298
76_24,"['75_84', '75_13']",5,0.0,-2910.83,-6.56584,-12.480765000000002
76_74,"['70_5', '75_13']",5,0.0,-2910.66,-7.08277,-12.395002999999999
76_82,"['70_5', '75_82']",5,0.0,-2900.03,-7.57261,-12.359457
76_5,"['74_50', '75_44']",5,0.0,-2884.78,-7.72213,-12.327974000000001
76_39,"['75_13', '75_84']",5,0.0,-2920.28,-6.58052,-12.243472
76_76,"['75_13', '75_32']",5,0.0,-2947.66,-6.7415,-12.224313
76_28,"['75_16', '75_15']",5,0.0,-2938.54,-7.40821,-12.219001
76_78,"['70_5', '75_71']",5,0.0,-2911.72,-7.43993,-12.211516
76_1,"['75_15', '75_84']",6,inf,-inf,-inf,-inf
76_57,"['74_0', '70_5']",6,0.0,-inf,-inf,-inf
