cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
56_33,"['55_37', '54_10']",3,0.0,-2961.86,-7.22583,-12.396499
56_62,"['55_74', '55_28']",3,0.0,-2960.37,-7.25663,-12.385133999999999
56_36,"['55_37', '54_41']",3,0.0,-2947.71,-7.56744,-12.384129
56_6,"['55_37', '55_37']",3,0.0,-2965.04,-7.12322,-12.340499
56_77,"['55_20', '49_36']",3,0.0,-2966.41,-7.26606,-12.303121
56_49,"['55_37', '52_1']",4,0.0,-2940.06,-7.35288,-12.772023
56_76,"['55_37', '55_6']",4,0.0,-2939.38,-7.78779,-12.580566
56_13,"['55_61', '54_0']",4,0.0,-2928.69,-7.83099,-12.575217
56_34,"['54_0', '54_10']",4,0.0,-2922.22,-7.86532,-12.571975
56_52,"['55_6', '54_0']",4,0.0,-2935.23,-7.89851,-12.561992
56_29,"['55_74', '54_89']",4,0.0,-2947.77,-7.25912,-12.560693
56_35,"['55_78', '53_62']",4,0.0,-2932.24,-8.07699,-12.54579
56_24,"['55_13', '55_74']",4,0.0,-2942.59,-7.32295,-12.500862
56_80,"['55_17', '55_37']",4,0.0,-2967.62,-7.13582,-12.413749
56_79,"['55_87', '55_74']",5,0.0,-2944.1,-7.87358,-12.794042999999999
56_81,"['49_36', '54_2']",5,0.0,-2971.46,-7.1443,-12.659804
56_84,"['55_74', '55_17']",5,0.0,-2953.86,-7.28194,-12.63667
56_86,"['55_28', '55_6']",5,0.0,-2955.9,-7.38358,-12.618698999999998
56_16,"['54_0', '54_10']",5,0.0,-2957.69,-7.36119,-12.58514
56_26,"['55_74', '49_36']",5,0.0,-2959.95,-7.28427,-12.574454
56_88,"['52_1', '54_10']",5,0.0,-2948.63,-7.40956,-12.573089
56_44,"['52_1', '54_10']",5,0.0,-2950.6,-7.54437,-12.569739000000002
56_68,"['55_37', '55_74']",5,0.0,-2971.69,-7.14438,-12.485523
56_17,"['55_37', '55_61']",5,0.0,-2968.66,-7.1677,-12.4311
56_28,"['55_46', '55_17']",6,0.0,-2969.59,-7.2642,-12.448051
56_3,"['54_2', '55_61']",7,0.0,-2978.3,-7.30907,-12.467047999999998
56_66,"['45_86', '55_37']",8,inf,-inf,-inf,-inf
