cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
86_56,"['85_39', '85_59']",2,0.0,-2896.57,-6.06795,-12.150869000000002
86_72,"['85_9', '82_26']",2,0.0,-2879.09,-6.6087,-12.11506
86_52,"['85_59', '85_87']",2,0.0,-2890.57,-6.08157,-12.113532999999999
86_43,"['85_9', '85_39']",2,0.0,-2863.25,-6.73737,-12.09427
86_2,"['85_9', '85_87']",2,0.0,-2858.4,-6.7674,-12.082465
86_62,"['83_4', '85_47']",2,0.0,-2886.47,-6.2434,-12.065232
86_46,"['85_49', '85_30']",2,0.0,-2890.25,-6.12265,-12.064948000000001
86_83,"['84_72', '85_39']",2,0.0,-2892.56,-6.10287,-12.02515
86_81,"['85_6', '84_34']",2,0.0,-2899.42,-6.29762,-12.004024
86_28,"['85_49', '85_9']",2,0.0,-2902.58,-6.25209,-11.967076000000002
86_25,"['85_30', '85_69']",2,0.0,-2914.59,-6.83355,-11.848282
86_63,"['85_69', '85_87']",2,0.0,-2973.76,-7.0333,-11.610684
86_71,"['85_49', '85_63']",2,0.0,-2976.87,-7.03106,-11.577731
86_6,"['85_55', '85_56']",2,0.0,-2963.68,-8.14244,-10.911576
86_30,"['83_21', '83_33']",2,0.0,-3083.87,-7.05745,-10.307822999999999
86_45,"['85_19', '85_56']",2,0.0,-3125.58,-9.04483,-9.784737
86_58,"['84_20', '84_20']",3,0.0,-2872.38,-6.5842,-12.55985
86_76,"['85_30', '85_30']",3,0.0,-2884.14,-6.36183,-12.480515
86_36,"['84_83', '85_28']",3,0.0,-2893.91,-6.07894,-12.471125
86_40,"['85_49', '84_20']",3,0.0,-2878.76,-6.53017,-12.40932
86_37,"['85_45', '85_21']",3,0.0,-2870.81,-6.59868,-12.3987
86_3,"['83_4', '84_20']",3,0.0,-2851.1,-6.79069,-12.332310000000001
86_70,"['83_4', '84_20']",3,0.0,-2861.68,-6.78817,-12.307877
86_82,"['85_45', '84_37']",3,0.0,-2852.12,-6.82396,-12.28762
86_55,"['84_20', '84_37']",3,0.0,-2843.58,-6.84089,-12.278939999999999
86_23,"['85_28', '84_72']",3,0.0,-2900.84,-6.06397,-12.24883
86_5,"['85_30', '85_6']",3,0.0,-2887.35,-6.1487,-12.228
86_13,"['83_4', '85_49']",3,0.0,-2862.43,-6.81043,-12.221743
86_61,"['85_49', '85_39']",3,0.0,-2894.18,-6.09432,-12.177700000000002
86_8,"['84_20', '85_28']",3,0.0,-2895.87,-6.1104,-12.167650000000002
86_80,"['85_19', '85_9']",3,0.0,-2895.8,-6.12234,-12.129276
86_35,"['82_26', '85_28']",3,0.0,-2891.23,-6.1236,-12.12304
86_60,"['84_34', '85_28']",3,0.0,-2860.71,-6.85714,-12.121626000000001
86_26,"['85_9', '85_42']",3,0.0,-2899.72,-6.26515,-12.034881
86_66,"['85_39', '83_33']",3,0.0,-2968.53,-7.24411,-11.971013000000001
86_24,"['83_33', '83_21']",3,0.0,-2989.96,-8.76408,-11.293567
86_20,"['85_49', '83_33']",3,0.0,-3027.82,-9.60176,-11.05244
86_48,"['85_56', '84_34']",3,0.0,-3056.73,-10.034,-11.041688
86_73,"['83_33', '84_34']",3,0.0,-3101.86,-10.5158,-10.926139000000001
86_86,"['85_28', '85_56']",3,0.0,-3105.68,-8.43703,-10.609317
86_34,"['85_45', '85_59']",4,0.0,-2880.31,-6.65692,-12.4449
86_41,"['84_34', '84_83']",4,0.0,-2869.04,-6.79427,-12.426578
86_84,"['84_34', '84_37']",4,0.0,-2862.53,-7.01015,-12.26049
86_16,"['85_19', '84_34']",4,0.0,-2891.63,-6.27157,-12.24064
86_17,"['84_83', '85_49']",4,0.0,-2892.09,-6.12586,-12.23403
86_15,"['84_83', '84_34']",4,0.0,-2900.9,-6.30397,-12.167138000000001
86_77,"['85_55', '85_28']",4,0.0,-2898.94,-6.59187,-12.128524000000002
86_75,"['85_63', '84_34']",4,0.0,-2923.71,-7.54871,-12.104612000000001
86_11,"['85_56', '84_34']",4,0.0,-2996.25,-8.81681,-11.556842999999999
86_9,"['84_34', '84_37']",5,0.0,-2868.73,-7.07068,-12.34393
86_79,"['84_83', '85_39']",5,0.0,-2892.95,-6.1665,-12.30968
86_32,"['85_39', '84_37']",6,0.0,-2898.25,-6.17285,-12.37765
86_12,"['85_28', '85_28']",7,inf,-inf,-inf,-inf
86_74,"['85_28', '85_39']",7,0.0,-inf,-inf,-inf
86_78,"['84_37', '84_34']",7,0.0,-inf,-inf,-inf
