cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
50_76,"['45_23', '49_58']",4,0.0,-2926.22,-8.72452,-12.99434
50_17,"['45_23', '49_78']",4,0.0,-2951.57,-8.03128,-12.93093
50_89,"['49_84', '49_32']",4,0.0,-2957.04,-7.58667,-12.839542
50_85,"['49_78', '49_71']",4,0.0,-2974.18,-7.65703,-12.797319
50_18,"['49_3', '49_58']",4,0.0,-2959.48,-7.75528,-12.675279
50_44,"['49_58', '49_43']",4,0.0,-2974.36,-7.41768,-12.597824
50_51,"['49_32', '49_27']",4,0.0,-2982.81,-7.39122,-12.576356
50_22,"['49_43', '49_5']",4,0.0,-3016.12,-7.39455,-12.505435999999998
50_60,"['49_43', '49_5']",4,0.0,-3001.85,-7.42107,-12.480796
50_45,"['49_27', '49_5']",4,0.0,-2983.86,-7.55401,-12.415569000000001
50_26,"['49_32', '49_27']",4,0.0,-2986.22,-7.47591,-12.389297000000001
50_24,"['49_70', '49_5']",4,0.0,-2995.73,-7.64386,-12.276651
50_8,"['49_68', '49_83']",4,0.0,-3116.48,-10.1902,-12.260928
50_72,"['49_68', '49_71']",4,0.0,-3144.88,-10.0915,-11.660902
50_57,"['49_82', '45_23']",4,0.0,-3142.02,-10.3172,-11.579831
50_13,"['49_32', '49_39']",4,0.0,-3151.09,-10.7412,-11.567696999999999
50_39,"['49_5', '45_23']",5,0.0,-2986.34,-7.49669,-13.023824
50_73,"['49_81', '45_23']",5,0.0,-2963.17,-7.86879,-12.771373
50_20,"['49_21', '45_23']",5,0.0,-2969.81,-8.29701,-12.75064
50_55,"['49_39', '45_23']",5,0.0,-3060.97,-9.2925,-12.748201
50_74,"['49_8', '49_78']",5,0.0,-3010.99,-10.2487,-12.682525000000002
50_14,"['49_77', '49_39']",5,0.0,-3114.72,-9.85963,-12.429254
50_78,"['49_32', '49_54']",5,0.0,-3102.98,-10.4165,-12.285362000000001
50_68,"['49_43', '49_39']",5,0.0,-3194.91,-11.6024,-12.049908
50_71,"['45_86', '45_86']",6,inf,-inf,-inf,-inf
50_79,"['49_86', '49_82']",6,0.0,-inf,-inf,-inf
50_82,"['49_5', '49_54']",6,0.0,-inf,-inf,-inf
