cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
92_7,"['86_64', '91_24']",3,0.0,-2883.14,-5.92114,-12.150914
94_86,"['93_27', '92_7']",3,0.0,-2875.1,-6.05951,-12.15008
94_9,"['92_84', '93_38']",3,0.0,-2877.15,-5.99694,-12.118189999999998
94_62,"['92_26', '93_36']",3,0.0,-2874.14,-6.0615,-12.11661
94_71,"['92_16', '93_85']",3,0.0,-2880.63,-5.95249,-12.114434000000001
94_38,"['93_3', '93_78']",3,0.0,-2871.69,-6.09382,-12.100657
94_66,"['92_26', '93_3']",3,0.0,-2841.16,-6.91121,-12.089936999999999
94_11,"['93_85', '93_3']",3,0.0,-2869.48,-6.11732,-12.06936
94_35,"['92_84', '92_26']",3,0.0,-2873.46,-6.08121,-12.065174
94_4,"['91_36', '92_18']",3,0.0,-2844.47,-6.56938,-12.06164
94_29,"['93_53', '93_76']",3,0.0,-2841.41,-6.62153,-11.974555000000002
94_58,"['93_76', '93_69']",3,0.0,-2899.49,-5.98225,-11.965606
94_21,"['93_53', '93_3']",3,0.0,-2872.68,-6.11751,-11.962841
94_34,"['92_79', '92_79']",3,0.0,-2882.8,-5.98487,-11.959035
94_37,"['92_84', '92_26']",3,0.0,-2893.53,-6.02841,-11.92034
94_61,"['93_69', '91_36']",3,0.0,-2896.94,-6.13703,-11.86542
94_69,"['92_75', '93_36']",3,0.0,-3073.36,-10.3581,-10.798762
94_52,"['92_75', '92_7']",3,0.0,-3117.5,-9.63713,-10.729642000000002
94_10,"['92_26', '92_84']",4,0.0,-2871.55,-6.54049,-12.82783
94_68,"['92_7', '93_85']",4,0.0,-2880.03,-6.27116,-12.7347
94_39,"['92_84', '88_42']",4,0.0,-2845.35,-6.59748,-12.35482
94_63,"['93_78', '93_18']",4,0.0,-2838.81,-6.72649,-12.161643999999999
94_84,"['93_31', '93_3']",4,0.0,-2846.26,-6.6054,-12.121785000000001
94_65,"['93_85', '93_18']",4,0.0,-2843.96,-6.7627,-12.113036
94_70,"['93_43', '93_53']",4,0.0,-2882.27,-6.087,-12.10641
94_13,"['93_36', '92_7']",4,0.0,-2882.9,-6.01115,-12.025283
94_0,"['93_85', '93_31']",4,0.0,-2846.46,-6.65106,-11.985245
94_8,"['93_36', '91_36']",4,0.0,-2898.89,-6.75,-11.889565999999999
94_43,"['91_36', '92_18']",5,0.0,-2848.32,-6.61205,-12.193511
94_6,"['93_31', '93_85']",5,0.0,-2848.76,-6.69577,-12.15123
94_47,"['93_18', '91_36']",5,0.0,-2847.12,-6.81585,-12.080952
94_14,"['93_38', '93_12']",6,inf,-inf,-inf,-inf
94_73,"['93_78', '93_36']",6,0.0,-inf,-inf,-inf
