cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
17_12,"['16_11', '16_4']",2,0.0,-3476.86,-13.8084,-12.409822
17_35,"['16_1', '16_50']",2,0.0,-3428.33,-15.0664,-12.305741000000001
17_37,"['16_34', '15_76']",2,0.0,-3331.01,-24.3194,-12.223352
17_63,"['16_11', '16_6']",2,0.0,-3477.56,-14.7268,-11.984435
17_20,"['16_85', '16_6']",2,0.0,-3334.92,-18.0985,-11.952745
17_51,"['16_57', '16_54']",2,0.0,-3338.09,-16.2052,-11.886947000000001
17_89,"['16_68', '15_70']",2,0.0,-3433.12,-15.0864,-11.878739
17_56,"['14_68', '16_11']",2,0.0,-3499.44,-13.8468,-11.755385
17_88,"['15_42', '16_59']",2,0.0,-3400.01,-15.139,-11.736563
17_82,"['16_40', '16_37']",2,0.0,-3490.86,-15.6127,-11.306014
17_7,"['16_59', '16_4']",2,0.0,-3527.31,-12.8888,-11.21665
17_31,"['14_68', '15_70']",2,0.0,-3551.29,-14.5822,-11.028696
17_11,"['16_1', '15_70']",2,0.0,-3520.93,-15.8044,-10.948128
17_24,"['15_42', '14_68']",2,0.0,-3505.34,-15.969,-10.741725
17_46,"['16_49', '16_85']",2,0.0,-3521.09,-19.3344,-10.598561
17_6,"['15_70', '15_70']",2,0.0,-3742.69,-11.4097,-10.265007
17_68,"['16_4', '16_31']",2,0.0,-3672.62,-13.9416,-9.5228
17_14,"['10_22', '16_49']",2,0.0,-3905.09,-14.375,-9.484823
14_68,"['13_7', '13_34']",3,0.0,-3402.58,-15.7392,-13.217372000000001
17_87,"['14_60', '14_60']",3,0.0,-3404.7,-15.2342,-13.034839
14_60,"['13_15', '13_36']",3,0.0,-3404.76,-15.2091,-13.005113
17_23,"['14_60', '14_60']",3,0.0,-3409.33,-15.228,-12.988531999999998
17_77,"['16_37', '16_37']",3,0.0,-3375.99,-15.8606,-12.960718
16_85,"['15_50', '14_68']",3,0.0,-3342.57,-16.2575,-12.808755
17_38,"['16_68', '16_54']",3,0.0,-3341.29,-16.3585,-12.692673000000003
16_6,"['15_46', '15_42']",3,0.0,-3345.55,-17.0686,-12.568867000000001
17_10,"['15_42', '16_11']",3,0.0,-3594.69,-13.4114,-12.560216
15_76,"['14_30', '14_32']",3,0.0,-3365.69,-16.8155,-12.437397999999998
17_33,"['15_42', '16_63']",3,0.0,-3424.94,-15.9756,-12.15807
17_26,"['15_42', '15_70']",3,0.0,-3680.23,-14.5954,-11.982983
17_17,"['16_49', '14_68']",3,0.0,-3429.47,-15.1903,-11.762548999999998
17_3,"['15_70', '16_50']",3,0.0,-3702.64,-13.2168,-11.592022000000002
17_86,"['15_42', '15_70']",3,0.0,-3681.21,-14.4833,-11.473733999999999
17_64,"['10_22', '16_6']",3,0.0,-3632.04,-17.8846,-10.807922
17_4,"['16_37', '16_73']",3,0.0,-3701.71,-15.8321,-9.936125999999998
17_71,"['16_31', '16_57']",3,0.0,-3927.04,-14.0995,-9.752148
17_52,"['16_57', '16_87']",3,0.0,-4123.18,-14.7518,-9.681314
17_30,"['15_76', '10_22']",3,0.0,-4293.63,-15.7524,-9.663312999999999
17_21,"['16_73', '16_31']",3,0.0,-3777.93,-16.8386,-9.613676000000002
17_8,"['16_37', '15_76']",4,0.0,-3389.22,-17.5268,-13.346912
17_76,"['16_29', '14_60']",4,0.0,-3424.77,-17.4855,-13.255356999999998
17_2,"['15_42', '14_68']",4,0.0,-3469.19,-15.8578,-12.431777
17_55,"['16_57', '14_60']",4,0.0,-3454.59,-15.9121,-12.136337
17_34,"['16_68', '16_68']",4,0.0,-3431.87,-16.3733,-12.12542
17_13,"['16_40', '16_85']",4,0.0,-3475.28,-15.8324,-12.022435
17_78,"['15_42', '15_76']",4,0.0,-3496.48,-16.2919,-11.972401999999999
17_67,"['16_31', '16_57']",4,0.0,-4095.39,-14.1041,-9.950664
17_9,"['10_22', '16_68']",4,0.0,-3985.55,-14.9602,-9.788099
17_80,"['16_50', '16_34']",4,0.0,-4092.28,-19.2501,-9.747593
17_50,"['14_68', '16_85']",5,0.0,-3471.85,-16.7246,-13.531143
17_19,"['14_68', '15_76']",5,0.0,-3502.07,-17.2069,-12.467255
17_58,"['16_11', '16_4']",5,0.0,-3455.79,-23.3297,-12.380052000000001
17_57,"['10_22', '16_50']",5,0.0,-4158.88,-15.5911,-9.875979
17_43,"['16_50', '10_22']",5,0.0,-4110.82,-16.1155,-9.870774
17_84,"['16_59', '15_42']",6,0.0,-4161.16,-24.3151,-12.153358
17_83,"['16_49', '16_11']",7,inf,-inf,-inf,-inf
