cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
67_89,"['65_53', '66_80']",3,0.0,-2922.95,-6.84803,-12.259373
67_82,"['62_15', '64_71']",3,0.0,-2917.88,-6.93785,-12.247757
67_35,"['62_15', '66_37']",3,0.0,-2889.5,-7.48426,-12.231432000000002
67_43,"['62_15', '66_21']",3,0.0,-2918.94,-6.94416,-12.199924
67_84,"['66_11', '66_12']",3,0.0,-2929.89,-6.72448,-12.194075
67_33,"['65_62', '62_15']",3,0.0,-2928.06,-6.83847,-12.140801999999999
67_67,"['66_30', '63_36']",3,0.0,-3066.51,-9.41002,-11.739379000000001
67_17,"['66_46', '66_21']",4,0.0,-2882.63,-7.34184,-12.59993
67_30,"['62_15', '66_21']",4,0.0,-2884.84,-7.29382,-12.47709
67_49,"['66_21', '66_46']",4,0.0,-2922.57,-6.82382,-12.423306
67_27,"['63_27', '64_71']",4,0.0,-2884.13,-7.52537,-12.39793
67_69,"['66_69', '66_69']",4,0.0,-2901.13,-7.14901,-12.38803
67_64,"['66_82', '63_27']",4,0.0,-2889.06,-7.32965,-12.384502
67_15,"['62_15', '65_53']",4,0.0,-2893.39,-7.48853,-12.383355
67_14,"['65_55', '66_12']",4,0.0,-2910.69,-6.84189,-12.366235
67_10,"['65_53', '63_85']",4,0.0,-2914.57,-6.86872,-12.342660999999998
67_2,"['62_15', '66_30']",4,0.0,-2919.19,-6.85525,-12.303666
67_65,"['66_23', '66_12']",4,0.0,-2925.09,-6.99086,-12.303568000000002
67_66,"['66_42', '62_15']",4,0.0,-2926.68,-6.78778,-12.293818
67_60,"['66_23', '66_46']",4,0.0,-2897.77,-7.615,-12.27362
67_32,"['66_42', '65_62']",4,0.0,-2934.11,-6.7418,-12.247806
67_88,"['66_30', '63_27']",5,0.0,-2917.34,-7.19279,-12.445977000000001
67_48,"['66_23', '66_41']",5,0.0,-2884.25,-7.57621,-12.44316
67_13,"['65_55', '63_27']",5,0.0,-2921.21,-7.0928,-12.43731
67_5,"['62_15', '65_53']",5,0.0,-2925.89,-6.93804,-12.361342
67_39,"['66_19', '65_55']",6,inf,-inf,-inf,-inf
