cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
12_25,"['11_72', '11_31']",2,0.0,-3525.41,-16.4011,-13.004139999999998
11_31,"['10_73', '10_54']",2,0.0,-3549.31,-16.2072,-12.799985000000001
12_40,"['11_34', '11_75']",2,0.0,-3678.17,-14.6856,-12.142463
12_28,"['11_75', '11_72']",2,0.0,-3586.09,-14.6891,-11.875955000000001
12_75,"['11_31', '10_73']",2,0.0,-3601.31,-16.4998,-11.742424
12_18,"['11_4', '11_12']",2,0.0,-3576.4,-17.0551,-11.557663000000002
10_47,"['7_49', '9_12']",2,0.0,-3662.55,-15.4957,-11.543155
12_39,"['11_21', '11_34']",2,0.0,-3949.87,-14.774,-11.526784
11_36,"['10_18', '8_45']",2,0.0,-3608.24,-16.2506,-11.498747
12_21,"['11_65', '11_21']",2,0.0,-3720.25,-15.3088,-11.288109
11_34,"['10_28', '10_21']",2,0.0,-3686.13,-15.4613,-11.122023
12_0,"['11_8', '11_67']",2,0.0,-3656.68,-16.7952,-11.103521000000002
12_29,"['11_18', '11_21']",2,0.0,-3733.03,-15.429,-11.091947999999999
12_36,"['11_12', '11_3']",2,0.0,-3673.42,-17.3014,-10.863719000000001
12_57,"['11_72', '11_4']",2,0.0,-3677.89,-15.4932,-10.826895
12_47,"['11_21', '10_73']",2,0.0,-3868.17,-14.9712,-10.824261000000002
12_33,"['11_4', '11_53']",2,0.0,-3628.0,-27.2932,-10.572466
12_62,"['11_3', '11_8']",2,0.0,-3709.19,-15.7533,-10.525986
12_78,"['11_12', '11_72']",2,0.0,-3774.37,-16.7728,-10.460607999999999
12_48,"['11_20', '11_65']",2,0.0,-3808.86,-15.1947,-10.429191
12_2,"['11_34', '11_40']",2,0.0,-3818.78,-15.5225,-10.362397
12_35,"['10_22', '10_47']",2,0.0,-3858.31,-16.0983,-10.162960000000002
12_1,"['11_21', '11_75']",2,0.0,-4012.22,-15.3101,-10.149446000000001
12_10,"['11_18', '10_73']",2,0.0,-3782.17,-16.416,-10.104603
12_37,"['11_57', '11_8']",2,0.0,-3749.85,-16.78,-10.087688000000002
12_23,"['11_57', '11_65']",2,0.0,-3919.66,-16.6026,-10.057659000000001
12_73,"['11_3', '10_68']",2,0.0,-5044.42,-15.4046,-9.940822999999998
12_67,"['11_16', '10_47']",2,0.0,-3987.09,-15.8529,-9.902306
12_43,"['10_22', '10_73']",2,0.0,-4466.93,-15.6538,-9.895774999999999
12_44,"['11_8', '10_22']",2,0.0,-4093.53,-15.7509,-9.784487000000002
12_58,"['10_22', '11_81']",2,0.0,-4082.76,-16.9997,-9.445152
12_13,"['11_34', '11_36']",3,0.0,-3635.54,-16.9525,-11.560274999999999
12_89,"['10_47', '11_67']",3,0.0,-3683.12,-15.7085,-11.061147
12_34,"['10_73', '11_53']",3,0.0,-3744.81,-16.9028,-10.649147
12_4,"['11_8', '11_36']",3,0.0,-3874.42,-15.2795,-10.499764
12_56,"['11_36', '10_73']",3,0.0,-3855.16,-15.3627,-10.462833999999999
12_14,"['11_31', '11_13']",3,0.0,-3837.85,-15.9673,-10.402913000000002
12_7,"['11_3', '11_16']",3,0.0,-3898.0,-17.1428,-10.373469
12_65,"['11_13', '11_4']",3,0.0,-3931.4,-30.1372,-10.282658000000001
12_72,"['11_12', '11_48']",3,0.0,-3977.51,-21.4784,-10.11504
12_41,"['11_21', '11_8']",3,0.0,-4010.89,-17.4189,-10.073283
12_80,"['11_20', '11_34']",3,0.0,-4011.56,-15.9362,-9.933074999999999
12_8,"['11_20', '10_68']",3,0.0,-4778.28,-16.4367,-9.912873
12_82,"['10_73', '11_8']",3,0.0,-4084.72,-16.8519,-9.903552000000001
12_16,"['11_36', '11_20']",3,0.0,-4155.93,-16.4381,-9.898032
12_85,"['11_34', '10_22']",3,0.0,-4770.08,-19.2193,-9.760701000000001
12_19,"['11_53', '11_75']",4,0.0,-3693.93,-19.3023,-12.297197
12_74,"['11_16', '11_31']",4,0.0,-3696.02,-15.872,-11.510424
12_59,"['11_31', '11_4']",4,0.0,-3797.57,-21.7754,-11.45571
12_88,"['11_72', '11_8']",4,0.0,-3855.18,-15.4165,-10.781457999999999
12_26,"['11_16', '11_67']",4,0.0,-3873.03,-16.6506,-10.642315
12_38,"['11_3', '11_16']",4,0.0,-3899.11,-18.5205,-10.596582
12_63,"['11_16', '11_4']",4,0.0,-4057.79,-19.0952,-10.390637000000002
12_9,"['11_21', '11_8']",4,0.0,-4092.32,-16.7562,-10.311847000000002
12_69,"['10_22', '11_53']",4,0.0,-4304.43,-16.0642,-9.935931
12_27,"['11_75', '10_68']",4,0.0,-4875.07,-16.9226,-9.933284
12_79,"['11_21', '11_43']",4,0.0,-4225.25,-17.112,-9.925592
12_20,"['10_68', '11_16']",4,0.0,-5227.47,-16.4871,-9.921954000000001
12_61,"['11_16', '11_72']",5,0.0,-3890.83,-15.7946,-11.390786
12_5,"['10_68', '11_20']",5,0.0,-5013.97,-16.4853,-9.973423
12_46,"['11_21', '10_68']",5,0.0,-4541.52,-18.8838,-9.963308
12_68,"['10_68', '11_72']",5,0.0,-5155.8,-17.7454,-9.945293999999999
12_50,"['10_68', '11_55']",5,0.0,-5043.06,-18.4031,-9.934006
12_83,"['10_47', '11_53']",6,0.0,-3989.55,-30.6627,-11.709042
12_52,"['11_31', '10_73']",7,inf,-inf,-inf,-inf
